1635511633.31855583,0.01720200,-0.01122400,1.06213200,-0.07625155,-2.54993613,-1.05999250,-0.44028250,5.65923750,0.13387898,-1.60874013,0.04779304
1635511633.38045716,0.01903200,-0.00463600,1.03541400,1.13831466,-0.00885211,1.98500750,0.36471750,4.50423750,0.11590178,-1.63431745,0.02543116
1635511633.44309568,-0.00939400,-0.05087400,1.03712200,0.06276343,-0.22731088,0.65500750,-0.05528250,6.49923750,0.12774043,-1.61341713,0.01359252
1635511633.50518322,-0.00280600,0.00366000,1.02980200,-0.48299296,-0.13115678,0.55000750,0.64471750,5.20423750,0.12774043,-1.61341713,0.01359252
1635511633.57419109,0.02452200,0.01378600,1.02455600,0.09518176,-2.10404429,-0.18499250,1.79971750,6.35923750,0.12057878,-1.61634025,0.02528500
1635511633.63754749,-0.00512400,-0.03001200,1.06750000,0.08249987,-0.90093277,-0.70999250,0.18971750,5.58923750,0.12510962,-1.60289389,0.03595440
1635511633.69943118,-0.00097600,-0.02013000,1.03724400,-0.15332711,-0.23240807,0.44500750,0.29471750,4.43423750,0.12510962,-1.60289389,0.03595440
1635511633.76100969,0.00305000,0.00012200,1.06542600,1.06165182,-0.46186278,-0.70999250,-0.09028250,5.30923750,0.11575563,-1.61911722,0.04633148
1635511633.82248092,0.00878400,-0.00817400,1.01735800,0.35398268,-1.20130071,0.44500750,-0.44028250,5.23923750,0.14118679,-1.61926337,0.03756212
1635511633.88426661,0.00475800,-0.01781200,1.03504800,-0.64387798,-1.37097700,-1.79499250,0.25971750,6.25423750,0.14118679,-1.61926337,0.03756212
1635511633.94585991,0.00207400,0.00305000,1.02980200,-0.53149791,-0.40434433,0.27000750,-0.16028250,5.65923750,0.12160187,-1.61575563,0.03873137
1635511634.00757623,0.00951600,0.00341600,1.01516200,1.24747549,-0.71452939,0.09500750,0.22471750,6.14923750,0.12160187,-1.61575563,0.03873137
1635511634.06939149,0.02854800,-0.06514800,1.01540600,-0.52096533,-1.57423754,-1.54999250,0.22471750,-5.61076250,0.15434084,-1.67085647,0.03390821
1635511634.13283443,-0.01744600,0.03306200,1.01199000,2.92588022,-0.43260222,-1.54999250,0.92471750,-2.70576250,0.13197895,-1.62057878,0.05714703
1635511634.19489098,0.00146400,-0.10699400,1.10410000,-3.18742019,-0.75643500,-2.17999250,0.95971750,-7.25576250,0.13197895,-1.62057878,0.05714703
1635511634.25652957,0.01781200,-0.05587600,1.03992800,-1.76879644,-1.31016564,0.27000750,1.09971750,-0.08076250,0.12876352,-1.63928676,0.05276235
1635511634.31825328,-0.01866600,-0.02037400,1.06091200,-0.05890003,0.73259063,0.83000750,-0.19528250,-6.97576250,0.14703303,-1.59368606,0.04267758
1635511634.38011503,-0.01964200,0.00463600,0.96880200,1.32872372,1.50113659,-1.09499250,0.50471750,-6.48576250,0.14703303,-1.59368606,0.04267758
1635511634.44224381,0.01305400,-0.01390800,1.00711000,0.41622967,-1.12734411,0.44500750,1.23971750,-6.83576250,0.14776381,-1.59310143,0.06387021
1635511634.50571799,0.02366800,-0.02440000,1.01308800,-0.11103948,-1.29468300,0.69000750,0.95971750,-7.01076250,0.16837182,-1.62437884,0.06752412
1635511634.56764865,0.01561600,-0.00866200,0.99417800,0.31788496,-0.66674838,-0.49999250,0.15471750,-6.27576250,0.16837182,-1.62437884,0.06752412
1635511634.62959433,-0.02732800,-0.00927200,1.02528800,-1.17884335,1.20118033,0.30500750,0.36471750,-5.99576250,0.14513300,-1.58491669,0.06635487
1635511634.69167805,-0.02793800,0.00085400,1.01943200,1.10123706,1.23555411,-1.30499250,1.20471750,-6.76576250,0.14513300,-1.58491669,0.06635487
1635511634.75361705,0.02818200,-0.04660400,1.03895200,-1.67738509,-1.22422718,0.30500750,0.39971750,-6.06576250,0.15857936,-1.59850921,0.05977784
1635511634.81625128,0.01805600,-0.03794200,0.97990400,-1.16256402,-0.94338359,-0.70999250,0.11971750,-6.48576250,0.15872552,-1.61853259,0.07220111
1635511634.87809277,-0.01268800,0.00658800,1.05603200,0.76032471,0.25426419,0.44500750,0.85471750,-5.19076250,0.15872552,-1.61853259,0.07220111
1635511634.94042754,-0.00366000,0.00988200,1.03407200,1.46590516,-0.31459247,0.06000750,0.01471750,-4.45576250,0.17787197,-1.60742473,0.05203157
1635511635.00303245,0.02684000,-0.04135800,1.02955800,0.35876124,-1.15754078,1.00500750,0.15471750,-5.75076250,0.14542531,-1.62759427,0.06123940
1635511635.06502604,-0.02476600,-0.00610000,1.06445000,0.47694848,1.09224729,-0.56999250,-0.75528250,0.58423750,0.14542531,-1.62759427,0.06123940
1635511635.12776852,0.02440000,0.00451400,1.03944000,1.31138153,-1.67532109,-0.49999250,0.25971750,5.90423750,0.11663256,-1.59617071,0.02060801
1635511635.18973303,-0.05904800,-0.10882400,1.09702400,-4.60238186,2.77203839,-4.45499250,-2.43528250,11.32923750,0.11663256,-1.59617071,0.02060801
1635511635.25253320,-0.00951600,-0.00658800,1.03456000,0.68987241,0.56362163,3.70000750,2.25471750,-0.39576250,0.12890968,-1.58959369,0.04019293
1635511635.31469679,0.02135000,-0.07869000,1.06140000,-2.58228030,0.00813070,-1.05999250,0.43471750,10.41923750,0.13183280,-1.58257819,0.02835428
1635511635.37696981,0.03599000,-0.02806000,1.01894400,-1.32439480,-0.06143940,0.93500750,-0.37028250,8.03923750,0.13183280,-1.58257819,0.02835428
1635511635.43972707,0.01854400,0.01354200,1.02065200,1.10245925,-1.42752116,-0.39499250,0.11971750,8.21423750,0.11736334,-1.58097048,0.03259281
1635511635.50368285,0.00585600,-0.06148800,1.05835000,-1.34801925,-0.29422617,1.53000750,0.01471750,6.84923750,0.12394037,-1.55510085,0.01636948
1635511635.56547189,0.02562000,-0.03294000,1.02541000,-1.72647496,-0.16406872,0.86500750,0.46971750,6.04423750,0.12394037,-1.55510085,0.01636948
1635511635.62773705,0.00610000,-0.00841800,1.00930600,-0.05739687,0.30858133,0.30500750,-0.12528250,5.90423750,0.16837182,-1.59339374,0.03566209
1635511635.68986821,0.03416000,-0.01573800,1.03541400,1.77532065,-2.24697407,0.30500750,-0.93028250,5.34423750,0.12160187,-1.54706226,0.01052324
1635511635.75270867,-0.00061000,-0.02000800,1.05517800,-0.54741045,-1.95621544,0.93500750,0.57471750,5.83423750,0.12160187,-1.54706226,0.01052324
1635511635.81700492,-0.00597800,-0.02318000,1.01967600,0.81778497,-0.40269149,-0.60499250,0.08471750,5.27423750,0.13285589,-1.59047062,0.01841567
1635511635.87901759,0.00915000,-0.01122400,1.02724000,0.15551693,-0.81038370,0.69000750,0.53971750,4.15423750,0.13285589,-1.59047062,0.01841567
1635511635.94116282,-0.01720200,0.00122000,1.04212400,1.12360386,0.68421155,0.16500750,1.02971750,6.14923750,0.13504823,-1.56942414,0.04355452
1635511636.00308633,0.00402600,-0.01268800,1.04541800,0.35933346,-0.44808869,0.20000750,0.32971750,5.37923750,0.14659456,-1.58696288,-0.00438468
1635511636.06565237,0.00353800,-0.04562800,1.00601200,-1.13281462,-0.97497582,-0.88499250,0.04971750,-1.06076250,0.14659456,-1.58696288,-0.00438468
1635511636.12907290,0.03074400,0.03916200,1.03407200,3.22343916,-0.81449649,-0.14999250,0.46971750,-1.13076250,0.14688688,-1.58608594,0.06562409
1635511636.19155669,0.04477400,-0.17848600,1.03175400,-8.25446049,-2.11886738,-2.84499250,-0.96528250,-9.74076250,0.13870213,-1.59894768,0.03580824
1635511636.25515652,0.06197600,-0.04172400,1.06896400,-1.17922838,-2.26668596,3.00000750,1.58971750,1.07423750,0.13870213,-1.59894768,0.03580824
1635511636.31688881,0.02525400,-0.06209800,1.03334000,-3.13671095,-2.00745442,0.16500750,1.20471750,-4.38576250,0.14337913,-1.57249342,0.04077755
1635511636.37879109,-0.01110200,-0.02232600,0.98698000,0.87126471,0.67705791,-1.23499250,0.50471750,-5.57576250,0.13782520,-1.58126279,0.05787781
1635511636.44075871,0.00109800,-0.02525400,1.00906200,-2.19201327,-0.35070423,0.06000750,0.74971750,-6.34576250,0.13782520,-1.58126279,0.05787781
1635511636.50255752,0.00439200,0.02647400,1.06481600,2.47889757,-0.48450349,-1.16499250,1.62471750,-4.91076250,0.15887167,-1.58067816,0.08243204
1635511636.56667066,0.01073600,-0.01915400,1.02309200,-0.01208405,-0.88553637,-0.81499250,0.25971750,-5.15576250,0.15887167,-1.58067816,0.08243204
1635511636.62876153,0.00268400,-0.00231800,1.03748800,0.92269720,-0.44045230,1.25000750,1.13471750,-4.87576250,0.16910260,-1.57147033,0.05305466
1635511636.69081831,0.00317200,-0.00195200,1.07530800,0.95067427,-0.45014013,0.72500750,0.64471750,-3.54576250,0.17100263,-1.51783104,0.04355452
1635511636.75311112,0.00012200,-0.01988600,0.99966800,-0.37134549,0.48125303,0.13000750,1.65971750,-5.05076250,0.17100263,-1.51783104,0.04355452
1635511636.81584430,0.01207800,-0.02952400,1.04737000,-0.00634591,-0.49448306,-0.42999250,0.36471750,-6.03076250,0.14337913,-1.58959369,0.04735457
1635511636.87873054,0.00170800,0.01866600,1.03992800,2.84057804,-0.22675432,0.20000750,0.46971750,-4.73576250,0.15083309,-1.62627887,0.05597778
1635511636.94043159,-0.00134200,-0.01598200,1.04029400,0.35266446,-0.37622930,0.13000750,0.74971750,-4.49076250,0.15083309,-1.62627887,0.05597778
1635511637.00347114,-0.00902800,0.01159000,1.05847200,-0.58553921,-1.50600302,1.18000750,0.08471750,-3.96576250,0.15755627,-1.57380883,0.04808536
1635511637.06509614,-0.01671400,0.02732800,1.01357600,2.54599120,0.62440337,-0.49999250,1.02971750,-1.86576250,0.12744811,-1.61926337,0.02440807
1635511637.12708640,0.00707600,-0.00353800,1.04249000,0.86028827,-1.65521673,0.93500750,-0.68528250,6.35923750,0.12744811,-1.61926337,0.02440807
1635511637.18914342,-0.00280600,-0.02159400,1.03358400,-3.41917317,0.83819916,-1.30499250,-1.38528250,2.26423750,0.13724057,-1.61005554,0.04910845
1635511637.25244355,0.01293200,-0.04550600,1.06274200,-1.24611740,0.10669267,-0.77999250,-0.40528250,-0.39576250,0.13724057,-1.61005554,0.04910845
1635511637.31447005,-0.01598200,0.08564400,1.00076600,3.30013781,0.38381765,1.95000750,0.15471750,6.63923750,0.15814089,-1.62028647,0.03156972
1635511637.37718773,-0.02879200,0.00256200,1.03029000,1.71729350,0.01355426,-1.44499250,0.04971750,5.34423750,0.11005554,-1.57322420,0.04618533
1635511637.43905449,-0.00597800,-0.00085400,1.05737400,0.56237569,0.21151722,0.62000750,1.02971750,6.18423750,0.11005554,-1.57322420,0.04618533
1635511637.50220537,0.01390800,-0.01830000,1.03199800,-0.71676276,-1.07330395,-1.82999250,0.39971750,5.76423750,0.15317159,-1.57483192,0.04150833
1635511637.56409645,0.00683200,-0.01695800,0.98246600,0.08792588,-0.67709644,-1.96999250,1.23971750,4.32923750,0.14074832,-1.56518562,0.01520023
1635511637.62787867,0.01549400,-0.02976800,1.05286000,0.25734616,-1.15311691,-1.26999250,0.53971750,5.16923750,0.14074832,-1.56518562,0.01520023
1635511637.69122624,0.00902800,-0.00719800,1.01638200,-0.48687768,0.94828393,-0.25499250,0.43471750,4.67923750,0.13227127,-1.58535516,0.03069278
1635511637.75354958,0.00610000,-0.01622600,1.05774000,0.56780873,-0.63049398,0.65500750,0.67971750,5.34423750,0.13724057,-1.54370067,0.01520023
1635511637.81628132,0.00890600,-0.01659200,1.01296600,0.12070525,-0.78893745,-1.33999250,-0.02028250,4.36423750,0.13724057,-1.54370067,0.01520023
1635511637.87842536,0.00805200,0.00683200,1.01894400,1.43883176,-0.74037605,-0.18499250,0.74971750,4.67923750,0.12788658,-1.55451622,0.02937738
1635511637.94039488,-0.02098400,-0.03513600,1.04639400,-0.73728859,-0.07527966,0.06000750,-0.26528250,6.39423750,0.12788658,-1.55451622,0.02937738
1635511638.00556922,-0.00048800,-0.00805200,0.99942400,0.60536641,-0.26039628,-1.05999250,0.04971750,6.14923750,0.12847121,-1.55071616,0.01213096
1635511638.06749988,0.01756800,-0.02964600,1.03016800,-0.65854400,-1.30277439,0.41000750,0.04971750,1.77423750,0.12803274,-1.57059339,0.04720842
1635511638.12995934,-0.01427400,0.04001600,0.99369000,3.36040319,0.69630459,0.13000750,0.74971750,-1.90076250,0.12803274,-1.57059339,0.04720842
1635511638.19207120,0.02208200,-0.12309800,1.00101000,-6.05852815,-1.04980280,-3.26499250,-0.68528250,-5.50576250,0.12233265,-1.57907045,0.04896229
1635511638.25411844,0.01012600,-0.06429400,1.08482400,-1.80933890,-1.53528886,-1.09499250,-0.47528250,2.01923750,0.13446361,-1.61166326,0.04940076
1635511638.31615233,-0.03440400,-0.00475800,1.03724400,-0.25470058,-0.10262155,-1.33999250,0.81971750,-6.48576250,0.13446361,-1.61166326,0.04940076
1635511638.37814403,-0.02403400,0.01427400,1.04712600,1.83157181,1.02054212,-0.42999250,0.22471750,-4.49076250,0.16617948,-1.59456299,0.06606255
1635511638.44173098,0.00549000,-0.01720200,1.03212000,0.82924736,-0.59503939,0.13000750,1.06471750,-5.78576250,0.16252558,-1.61400175,0.07658579
1635511638.50409651,0.00878400,-0.02281400,1.04810200,-0.22774588,-0.78136134,0.37500750,-0.12528250,-6.03076250,0.16252558,-1.61400175,0.07658579
1635511638.56620836,0.02769400,-0.05673000,1.02602000,-2.20884922,-1.12940394,-0.32499250,0.15471750,-4.91076250,0.15404852,-1.58827828,0.07702426
1635511638.62842417,-0.02000800,0.02586400,1.03773200,2.48212469,0.84350986,-0.21999250,0.18971750,1.87923750,0.15404852,-1.58827828,0.07702426
1635511638.69127655,-0.01586000,-0.02964600,1.02943600,-0.59465870,0.65573532,-0.95499250,-0.26528250,1.98423750,0.15214849,-1.56986261,0.06693949
1635511638.76320744,0.00829600,-0.04392000,0.99832600,-1.28229152,-1.25298129,-1.19999250,-0.30028250,-0.92076250,0.14732534,-1.58418591,0.04866998
1635511638.82582951,-0.00036600,0.00695400,1.05627600,2.01218248,-0.34081925,0.09500750,0.57471750,0.58423750,0.14732534,-1.58418591,0.04866998
1635511638.88789082,-0.00988200,-0.01329800,1.02089600,1.24586357,0.26544008,0.06000750,0.57471750,-0.60576250,0.15755627,-1.57176264,0.02674657
1635511638.94950724,0.00158600,-0.01903200,1.04859000,0.01487437,-0.37427322,0.62000750,0.53971750,-1.34076250,0.12057878,-1.53814674,0.04194680
1635511639.01114130,0.00280600,-0.01207800,1.05749600,0.40032626,-0.58505676,0.72500750,-0.26528250,0.19923750,0.12057878,-1.53814674,0.04194680
1635511639.07270956,0.00878400,0.00390400,1.05273800,-0.07392983,0.10404528,-1.40999250,0.71471750,-0.57076250,0.13650979,-1.60274773,0.05422391
1635511639.14169526,-0.00280600,-0.02818200,1.02870400,-0.01879501,-0.57296652,-0.28999250,1.37971750,1.21423750,0.16325636,-1.57497808,0.03712365
1635511639.20363021,0.00951600,-0.01976400,1.02492200,0.51155027,-0.50487740,0.37500750,0.74971750,1.52923750,0.16325636,-1.57497808,0.03712365
1635511639.26523995,-0.00695400,-0.00024400,1.02589800,0.16449755,0.11506251,-2.91499250,0.74971750,0.96923750,0.12408652,-1.58374744,0.05057001
1635511639.32694387,-0.00097600,-0.01268800,1.03077800,0.34945605,-0.23338046,-1.26999250,-0.02028250,0.61923750,0.12408652,-1.55203157,0.05787781
1635511639.38848591,0.02501000,-0.04099200,1.03053400,-0.20645426,-1.52163849,-0.88499250,0.46971750,-1.86576250,0.13928676,-1.55203157,0.05787781
1635511639.45009112,-0.00061000,0.01000400,1.01650400,1.09068871,0.25247521,0.69000750,0.50471750,0.47923750,0.15448699,-1.56050862,0.03653902
1635511639.51351881,-0.00683200,-0.00219600,1.04078200,1.87130182,-0.09866355,0.44500750,-0.40528250,1.03923750,0.15448699,-1.56050862,0.03653902
1635511639.57552552,0.00475800,0.01732400,0.98478400,3.03199996,1.18168699,0.86500750,0.50471750,0.61923750,0.13884829,-1.55787781,0.02060801
1635511639.63720059,-0.00329400,-0.02183800,1.01516200,-0.17765853,-0.10175745,1.04000750,0.18971750,4.01423750,0.13417129,-1.57775504,0.02879275
1635511639.69872308,-0.00280600,-0.01817800,1.02785000,0.03469108,-0.13123667,1.11000750,0.04971750,1.10923750,0.13417129,-1.57775504,0.02879275
1635511639.76031733,0.00158600,0.01903200,1.02955800,1.39321547,-0.17017763,1.32000750,0.39971750,5.79923750,0.10114002,-1.57147033,0.03332359
1635511639.82372594,0.00256200,-0.03220800,1.05652000,0.71260933,-1.58224160,-0.49999250,0.25971750,8.00423750,0.11268635,-1.56255481,0.04428530
1635511639.88583541,0.00829600,-0.02427800,1.01040400,0.30163676,0.97647979,-0.18499250,0.50471750,4.71423750,0.11268635,-1.56255481,0.04428530
1635511639.94750690,-0.00475800,-0.01512800,1.03614600,0.20369095,-0.01998560,0.93500750,-0.86028250,6.39423750,0.12700965,-1.58111663,0.01607717
1635511640.00911546,-0.00097600,0.01073600,1.03126600,1.65112283,-0.70784284,0.90000750,1.20471750,4.50423750,0.12700965,-1.58111663,0.01607717
1635511640.07079411,0.00109800,-0.02257000,1.04297800,-0.15356767,-0.22688176,0.02500750,0.04971750,5.27423750,0.08535516,-1.58769366,0.01403099
1635511640.13252711,0.01830000,-0.00378200,1.01638200,0.30095762,-1.32488997,-0.88499250,-0.09028250,10.83923750,0.10684011,-1.60128617,0.01578486
1635511640.19558358,0.00512400,0.00793000,1.03285200,1.57125819,-0.56578079,-0.07999250,0.74971750,10.94423750,0.10684011,-1.60128617,0.01578486
1635511640.25733852,-0.01342000,-0.01549400,1.01260000,0.17813333,0.47158107,-0.88499250,0.92471750,13.07923750,0.12613271,-1.57366267,0.03990061
1635511640.31894922,0.00427000,-0.01134600,1.01687000,-0.00380808,-0.43195883,-0.70999250,-0.58028250,12.51923750,0.12496346,-1.57190880,0.03829290
1635511640.38072300,0.00012200,-0.03391600,1.04981000,-0.26849859,-0.21942811,0.58500750,0.39971750,11.22423750,0.12496346,-1.57190880,0.03829290
1635511640.44254398,0.00610000,-0.03025600,1.01284400,0.74845529,1.11434567,0.37500750,0.99471750,12.27423750,0.13957907,-1.56679334,0.04209296
1635511640.50466132,-0.01037000,-0.01964200,1.04773600,-0.72870920,0.29532052,-0.11499250,-0.23028250,11.67923750,0.13957907,-1.56679334,0.04209296
1635511640.56816959,-0.00146400,-0.00890600,1.03614600,0.50615230,-0.20534899,0.13000750,0.11971750,11.46923750,0.13577901,-1.57190880,0.04486992
1635511640.63034701,-0.02208200,-0.03647800,1.07335600,-1.03869274,0.97942117,2.82500750,-1.00028250,6.25423750,0.15200234,-1.56547793,0.05422391
1635511640.69233155,-0.01244400,-0.02623000,1.02785000,-0.40713791,-0.07687557,0.37500750,-0.37028250,7.09423750,0.15200234,-1.56547793,0.05422391
1635511640.75424409,0.00000000,-0.00878400,1.02687400,0.29929957,-1.49221052,-0.46499250,0.11971750,5.09923750,0.14790997,-1.57994738,0.02396960
1635511640.81777430,0.00280600,0.00585600,1.03565800,2.03999757,-0.40909859,-0.74499250,-0.40528250,6.49923750,0.13460976,-1.57848582,0.02221573
1635511640.87973833,-0.00378200,-0.02964600,1.04200200,0.00828311,0.00264925,1.60000750,-0.16028250,5.37923750,0.13460976,-1.57848582,0.02221573
1635511640.94230390,-0.00719800,-0.03208600,1.04688200,-1.04416938,0.89025744,0.76000750,0.29471750,6.18423750,0.12291728,-1.53683134,0.03566209
1635511641.00400472,0.00414800,0.00439200,1.01430800,1.30158428,-0.52081230,-0.42999250,0.74971750,4.32923750,0.15799474,-1.56299328,0.01432330
1635511641.06572223,-0.01561600,-0.03525800,1.02114000,-0.86419778,-0.18141149,0.90000750,0.11971750,6.18423750,0.15799474,-1.56299328,0.01432330
1635511641.12954164,0.00390400,0.01342000,1.05896000,1.81672799,-0.50930728,-0.63999250,-0.16028250,7.12923750,0.10654779,-1.54092371,0.00453084
1635511641.19171071,0.01732400,-0.01061400,0.98710200,0.43867737,-1.05233115,1.39000750,-0.16028250,7.37423750,0.10654779,-1.54092371,0.00453084
1635511641.25382733,-0.02952400,-0.01512800,1.00564600,0.73514203,1.71336974,0.41000750,0.53971750,9.05423750,0.13227127,-1.55524700,-0.02016954
1635511641.31577468,-0.00915000,-0.00719800,1.01723600,1.20585367,0.15901908,-0.91999250,0.18971750,8.84423750,0.12978661,-1.54501608,-0.00131540
1635511641.37898135,0.00183000,-0.01647000,1.01699200,0.07195375,-0.89923723,0.72500750,-0.16028250,7.89923750,0.12978661,-1.54501608,-0.00131540
1635511641.44151688,-0.00134200,-0.01488400,1.06140000,-0.39155401,-0.56085134,-0.49999250,0.22471750,8.66923750,0.14484069,-1.55904706,0.00760012
1635511641.50353408,-0.00976000,-0.00488000,1.00015600,-0.20006324,0.26387371,-0.00999250,-0.44028250,9.08923750,0.15507162,-1.56123940,0.01870798
1635511641.56576085,-0.00890600,0.00475800,1.04993200,0.96592586,-1.53714489,-0.84999250,-0.02028250,8.03923750,0.15507162,-1.56123940,0.01870798
1635511641.62923360,0.01866600,-0.01329800,1.01906600,-0.47071131,-1.35813759,-0.39499250,-0.75528250,8.80923750,0.15653318,-1.53931599,0.02864659
